Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
27.377045,5.7892,-1.7047,3.5913,6.3638,3.8403,-14.5951,617.56
27.397047,-1.4557,8.2791,-1.4940,10.4435,-1.4892,-3.3519,617.56
27.417047,0.7661,12.7707,-3.4524,3.8882,13.5512,6.3829,617.56
27.437051,-0.9242,5.8562,1.8196,1.4317,1.7382,-1.6281,617.56
27.457053,4.9799,6.8666,4.4819,10.4100,-6.8666,14.6142,617.56
27.477055,-0.0862,6.8714,1.5419,8.0493,-0.1820,6.2584,617.56
27.497056,8.0014,4.0462,-4.7884,3.1316,-0.2873,-4.0797,617.56
27.517058,-1.3886,13.8289,4.5011,0.3543,8.9639,7.1826,617.56
27.537059,-0.3112,4.6735,2.3607,5.6455,4.0606,4.9368,617.56
27.557063,-4.1659,7.7859,-0.5986,0.1053,-0.8571,10.6925,617.56
27.577066,-10.9319,7.3550,6.9432,-5.4492,6.1004,2.6624,617.56
27.597069,1.0965,0.8045,3.3662,0.5890,-5.9951,15.2559,617.56
27.617074,-4.4915,6.6080,-5.4923,-1.4988,-1.0965,-12.6988,617.56
27.637076,-10.0604,10.6734,5.3199,2.7390,14.5567,9.7205,617.56
27.657079,-5.6838,0.8811,-1.0056,3.5243,-3.1603,-0.0096,617.56
27.677079,-15.4139,7.9440,-0.2346,-13.0197,10.5297,18.5407,617.56
27.697082,-4.6591,4.7309,-3.3423,-0.0048,0.6656,-4.8890,617.56
27.717084,-10.5441,8.3031,5.9185,-6.2920,9.1650,1.6328,617.56
27.737087,-5.0805,4.8842,1.6759,-4.2329,6.2345,-3.1843,617.56
27.757090,-15.9071,7.5417,-7.0485,-10.1993,3.4477,-0.4501,617.56
27.777093,-3.5817,4.0558,-1.6424,-5.7844,7.0868,-5.9472,617.56
27.797097,-17.1425,0.2538,2.1117,-6.2249,-3.7445,5.7269,617.56
27.817098,-3.4955,-1.1875,0.5746,-3.8307,0.1867,15.1601,617.56
27.837098,-9.3039,4.5969,1.7573,-3.1316,-5.6982,-0.8188,617.56
27.857098,-13.4937,-0.0287,-2.6815,-5.5593,9.2895,-18.1768,617.56
27.877103,2.0590,0.0239,1.2833,-0.2586,-2.2601,1.7621,617.56
27.897103,-21.5478,-3.2896,10.8601,-22.4863,-0.8571,-14.7674,617.56
27.917105,-4.9033,-1.3791,-0.9481,-1.4988,-3.3136,-4.0749,617.56
27.937109,-5.6695,-4.0845,0.9002,-5.5258,-8.0014,14.3700,617.56
27.957109,-6.9671,-2.1452,-3.0598,0.3256,2.3367,-14.3652,617.56
27.977113,-17.2574,-9.1985,0.9912,-12.2870,-3.8020,-7.9296,617.56
27.997115,-6.0478,-12.3972,0.4118,-5.5450,-8.3270,6.3494,617.56
28.017120,-7.6184,-1.1301,-7.5609,-9.2033,-1.5897,-9.2464,627.29
28.058005,-13.9438,-12.2679,6.5314,-11.9231,-10.2759,-4.5681,627.29
28.078008,3.7254,2.2122,-5.4396,3.5674,4.7884,-7.2161,627.29
28.098010,-6.0573,-15.4139,-3.0502,-1.6903,-14.0204,6.8666,627.29
28.118010,-3.6488,-6.3063,-3.0742,-4.5969,-9.4763,-5.4731,627.29
28.138010,0.5171,-13.0532,7.9152,-1.4653,-17.1042,5.8849,627.29
28.158010,-5.3486,2.6145,-1.6951,-1.7717,-1.9537,-11.5831,627.29
28.178010,-2.9544,-6.3207,0.5890,-0.9050,-2.9975,2.6576,627.29
28.198010,-2.2218,-6.3207,-3.6057,-1.6376,-3.4237,-5.4588,627.29
28.218010,-0.8092,-13.8529,-0.0144,5.0996,-7.8386,7.9918,627.29
28.238013,0.4310,-7.3310,-1.2833,4.3814,-7.4555,-0.5363,627.29
28.258018,2.5187,-13.8337,4.7070,3.2370,-12.5935,-4.1946,627.29
28.278019,-0.0287,-8.9016,2.3032,4.4101,-5.5115,-7.4077,627.29
28.298020,4.6591,-9.1459,1.9058,6.8187,-11.5496,-1.2881,627.29
28.318021,1.0391,-12.0333,5.3247,4.7405,-12.8952,5.7652,627.29
28.338021,1.3216,-6.0047,-1.8962,1.3024,-8.0876,-8.4611,627.29
28.358024,3.2274,-13.3692,2.7390,8.0876,-13.2112,11.6789,627.29
28.378026,3.6057,-8.0014,-1.7909,4.5107,-8.0206,-0.2921,627.29
28.398029,7.2927,-11.2958,2.6815,10.1849,-13.9582,7.6040,627.29
28.418031,2.6336,-3.7637,-1.7717,5.7078,-3.9265,-2.4086,627.29
28.438032,9.6486,-12.7898,4.3670,10.4435,-13.3788,-2.2362,627.29
28.458036,0.5459,-3.8547,-4.1707,5.8706,0.1101,3.4046,627.29
28.478036,7.9104,-7.5896,6.1723,11.3006,-9.6869,2.0351,627.29
28.498036,4.0462,-4.8554,2.4086,5.0661,-6.1770,-2.1644,627.29
28.518036,13.1681,-8.0302,1.4461,15.5096,-8.5377,1.4030,627.29
28.538040,4.9321,-1.8292,-0.8380,5.7269,-0.2490,4.8123,627.29
28.558042,11.7747,-8.0445,-2.3894,14.2359,-9.9790,5.8371,627.29
28.578042,7.8003,-4.6160,-0.3256,6.3159,-7.0629,-5.1188,627.29
28.598042,10.5249,-3.4381,0.8092,12.4307,-5.1332,-0.5842,627.29
28.618043,8.3797,-4.1563,0.6273,8.4467,-5.1906,0.3256,627.29
28.638047,9.2799,-5.5689,-0.2634,12.2392,-5.7700,1.2929,627.29
28.658047,10.0221,-0.3017,-1.4940,9.4763,0.2825,-1.7142,627.29
28.678050,10.5776,0.1820,-0.4884,11.5257,-0.8284,2.8347,627.29
28.698052,6.3063,-3.9313,-0.2873,8.6526,-1.0343,-4.0701,627.29
28.718052,11.5879,-2.3511,1.6903,11.9135,-3.6488,5.5689,627.29
28.738052,8.8921,-1.1732,0.1149,8.0876,-3.8834,0.4405,627.29
28.758052,11.2097,-2.4421,1.6807,12.5504,-5.5737,0.3783,627.29
28.778052,9.6007,2.0111,-1.3312,10.5584,-2.3750,0.2059,627.29
28.798052,7.0054,1.3503,2.3176,8.9926,3.0933,1.0630,627.29
28.818052,11.8178,-1.1923,0.2634,11.2815,-2.5235,1.0918,627.29
28.838053,9.2464,-1.1923,-1.1205,11.9088,2.4373,0.0814,627.29
28.858058,11.8226,3.6583,-0.4788,11.0564,6.4979,-0.4741,627.29
28.878059,9.3565,6.0047,-0.3926,9.5289,5.6216,-1.1492,627.29
28.898063,9.8641,2.4565,-0.9146,10.9080,1.9728,-1.9968,627.29
28.918063,8.8777,4.5155,-0.3735,9.6391,5.2098,-4.5825,627.29
28.938064,10.9559,2.9592,0.2490,11.9806,2.9544,2.4181,627.29
28.958068,7.3310,4.6926,0.4741,7.4220,4.8363,-2.1787,627.29
28.978071,9.4092,4.3287,0.5938,10.3669,4.9225,0.0958,627.29
28.998071,6.4883,4.1851,-0.1724,7.8817,2.5139,1.1732,627.29
29.018074,8.6287,7.4364,-0.1963,8.1930,6.9145,2.0399,617.74
29.062011,6.7421,6.5936,0.1006,8.1882,7.2018,1.3599,617.74
29.082014,7.3023,7.2975,1.1588,7.9152,6.5362,0.7709,617.74
29.102015,5.4636,4.6304,0.4932,6.2680,5.0182,-2.1069,617.74
29.122019,9.6774,7.2353,1.0487,9.0692,7.1299,2.3367,617.74
29.142024,6.4883,7.3071,-0.3926,6.7516,6.7756,0.3639,617.74
29.162024,6.6224,9.3278,0.0622,6.6846,8.0637,0.9098,617.74
29.182026,5.4157,7.1539,0.0287,5.7700,7.0773,-0.2969,617.74
29.202029,6.4787,8.2696,0.8380,6.5841,8.4420,-1.5179,617.74
29.222033,6.2728,7.8099,0.9146,6.4308,7.0916,0.9194,617.74
29.242034,4.2473,8.4851,-1.0726,5.3151,7.6375,-0.6369,617.74
29.262038,6.1196,8.6143,0.4693,6.1962,8.6574,0.5459,617.74
29.282042,4.9273,7.3406,0.1963,5.2481,6.7469,-0.3879,617.74
29.302046,5.8323,9.8450,0.6943,5.4636,9.0836,1.2115,617.74
29.322047,4.5921,8.4420,0.2921,4.5490,7.8913,0.9050,617.74
29.342047,5.2385,9.0309,0.4884,5.4205,8.1930,0.5507,617.74
29.362047,3.9600,8.4851,0.2586,3.9744,7.0916,0.2586,617.74
29.382050,3.8068,9.3901,0.3687,3.7733,8.5138,-0.2442,617.74
29.402053,4.4963,8.5808,0.5555,4.4293,8.1499,-0.0383,617.74
29.422058,4.3287,8.9974,0.4693,4.2425,8.7149,-0.2346,617.74
29.442058,4.4341,8.9639,0.3543,4.4101,8.7101,0.1724,617.74
29.462062,4.0175,9.5864,0.2203,4.0079,8.8346,0.7230,617.74
29.482062,3.2609,9.4236,0.1628,3.1077,8.3175,-0.0192,617.74
29.502063,2.9544,9.4763,0.1532,2.8443,8.4563,0.1963,617.74
29.522063,3.1556,9.6055,0.1053,3.1412,9.0166,-0.0575,617.74
29.542063,3.4285,9.5816,0.3496,3.2370,8.8969,0.3160,617.74
29.562064,3.1747,9.4188,0.2682,3.1029,8.7340,0.4022,617.74
29.582068,3.3375,9.4810,0.5076,3.2178,8.7915,0.6943,617.74
29.602069,3.4716,9.2560,0.6943,3.3184,8.8250,0.9960,617.74
29.622072,3.6200,9.1889,0.6560,3.4572,8.9639,0.8954,617.74
29.642074,3.9504,9.2129,0.4884,3.7685,9.1842,0.7949,617.74
29.662074,3.9744,9.2464,0.3926,3.8690,9.1219,0.5650,617.74
29.682074,3.9456,9.3230,0.2394,3.7589,9.1267,0.2729,617.74
29.702074,3.4716,9.5050,0.2538,3.3279,9.2464,0.1772,617.74
29.722077,3.0981,9.5241,0.2873,2.9066,9.2703,0.1389,617.74
29.742079,3.1077,9.4858,0.6752,3.0502,9.2847,0.4405,617.74
29.762079,3.6536,9.3948,0.2586,3.7014,9.5098,0.5842,617.74
29.782079,4.1515,8.3653,1.2019,4.0797,9.3374,1.1827,617.74
29.802079,3.8930,9.1171,0.6608,3.6583,9.1889,0.9529,617.74
29.822079,3.3998,9.4379,0.0958,3.4141,9.0309,0.1149,617.74
29.842083,3.5865,9.7492,0.1293,3.3040,9.3326,0.1628,617.74
29.862088,3.4907,9.5433,0.1197,3.2322,9.5720,0.2873,617.74
29.882090,3.6344,9.3565,0.3304,3.4285,9.4667,0.2873,617.74
29.902090,3.8116,9.4236,0.3065,3.6488,9.4810,0.3831,617.74
29.922091,3.7685,9.3565,0.3974,3.6727,9.4715,0.4118,617.74
29.942098,3.5099,9.4236,0.2346,3.3998,9.2799,0.2490,617.74
29.962098,3.4955,9.4715,0.2490,3.3040,9.3326,0.3208,617.74
29.982098,3.3519,9.4571,0.3256,3.1412,9.1602,0.2586,617.74
30.002098,3.4189,9.3805,0.3160,3.2896,9.2273,0.3112,616.06
30.043006,3.4907,9.5337,0.2490,3.3423,9.3278,0.2777,616.06
30.063010,3.5291,9.2943,0.2921,3.4189,9.2225,0.2777,616.06
30.083010,3.7589,9.3613,0.4501,3.6727,9.3661,0.6033,616.06
30.103010,3.6966,9.3565,0.4118,3.4955,9.4092,0.4693,616.06
30.123010,3.5961,9.3948,0.3735,3.4860,9.3470,0.4214,616.06
30.143011,3.8307,9.4044,0.2873,3.6871,9.3661,0.5124,616.06
30.163015,3.8403,9.3278,0.2107,3.6823,9.3996,0.4310,616.06
30.183017,3.7828,9.3613,0.2921,3.6152,9.3613,0.4357,616.06
30.203021,3.7972,9.4140,0.3400,3.6248,9.3757,0.4884,616.06
30.223021,3.7158,9.4188,0.3112,3.5626,9.2608,0.4501,616.06
30.243021,3.4764,9.4044,0.3543,3.2801,9.1650,0.5076,616.06
30.263021,3.3567,9.4284,0.4118,3.1939,9.1028,0.3400,616.06
30.283022,3.3902,9.4140,0.3496,3.2034,9.0788,0.2921,616.06
30.303024,3.3279,9.4332,0.2634,3.1747,9.1028,0.1820,616.06
30.323026,3.3567,9.4858,0.2729,3.1939,9.1171,0.2059,616.06
30.343026,3.3998,9.3805,0.2729,3.3040,9.0740,0.3687,616.06
30.363028,3.4477,9.4044,0.2873,3.3232,9.0597,0.2729,616.06
30.383031,3.6009,9.5050,0.1867,3.4093,8.9591,0.3543,616.06
30.403031,3.6583,8.7436,0.1101,3.4907,8.5856,0.5076,616.06
30.423031,5.1092,9.6295,1.0965,4.9943,9.9455,1.6328,616.06
30.443034,3.8451,8.4755,0.7230,3.5626,8.2696,0.1006,616.06
30.463035,4.1994,9.0836,0.6464,4.2904,9.3853,0.8954,616.06
30.483036,4.5442,9.1506,0.2777,4.3431,9.2129,0.9098,616.06
30.503038,4.2186,8.9399,0.0622,4.1515,9.1123,-0.6321,616.06
30.523042,4.6208,9.0836,0.1724,4.4436,9.2368,0.6273,616.06
30.543043,4.8411,8.9878,0.1197,4.7070,9.2273,0.5555,616.06
30.563047,5.4300,9.0644,0.1963,4.7214,9.5672,0.3352,616.06
30.583047,4.8554,8.7867,0.2011,4.7070,9.1698,-0.0192,616.06
30.603048,5.0230,9.0788,0.2346,4.5538,8.9974,0.6608,616.06
30.623052,5.4396,7.6471,-0.2442,5.4205,7.9152,-0.6895,616.06
30.643052,4.9081,9.2225,0.5938,4.3527,8.4228,0.5124,616.06
30.663055,4.5346,8.6000,0.0670,4.4197,8.4084,0.6177,616.06
30.683058,4.7166,9.3278,0.2825,4.4724,9.5529,0.0718,616.06
30.703058,4.4197,8.8011,-0.0048,4.8219,9.1985,-0.0048,616.06
30.723058,4.8411,8.9256,0.3496,4.6064,9.2368,0.1915,616.06
30.743058,4.6017,8.8969,0.2203,4.6639,9.1459,0.3065,616.06
30.763058,4.5921,8.9016,0.1101,4.5490,8.9878,0.0670,616.06
30.799964,4.7597,8.9064,0.3879,4.2617,8.8873,0.3543,616.06
30.819965,4.7357,8.8729,0.3256,4.6208,8.8298,0.3017,616.06
30.839969,4.8985,8.8729,0.3256,4.7166,8.9160,0.3639,616.06
30.859973,4.8123,8.8250,0.3304,4.6543,8.9543,0.5171,616.06
30.879976,4.7788,8.8585,0.3017,4.6208,8.9208,0.3304,616.06
30.899976,4.7070,8.9878,0.0862,4.5538,9.0214,0.5650,616.06
30.919976,4.8123,8.9591,0.2777,4.6543,8.9591,0.2442,616.06
30.939978,4.7022,8.9352,0.2107,4.5011,8.9304,0.4357,616.06
30.959979,4.9177,9.1698,0.2825,4.5346,9.2464,0.4070,616.06
30.979979,4.7453,8.9974,0.3352,4.5394,9.1075,0.3448,616.06
30.999983,4.6304,8.8298,0.2490,4.4388,8.9016,0.4549,616.06
31.019983,4.5394,8.8346,0.3256,4.3527,8.9016,0.6847,616.68
31.060008,4.5011,8.9591,0.3639,4.3287,9.0070,0.2059,616.68
31.080010,4.4245,9.0405,0.1628,4.6495,9.0788,0.0575,616.68
31.100013,4.4293,8.9064,0.2921,4.3048,8.8777,0.1580,616.68
31.120015,4.5298,8.9783,0.3448,4.4053,9.0214,0.3639,616.68
31.140015,4.5203,8.9160,0.3065,4.4101,9.0214,0.5602,616.68
31.160015,4.5825,9.0644,0.3735,4.4580,9.1219,0.4214,616.68
31.180015,4.4245,8.9926,0.4166,4.2856,8.9543,0.4501,616.68
31.200018,4.4628,9.0692,0.3448,4.3479,9.0357,0.5459,616.68
31.220020,4.4436,9.0070,0.3400,4.3000,9.0357,0.5507,616.68
31.240025,4.4436,9.0405,0.3543,4.3383,9.0166,0.5028,616.68
31.260026,4.4580,9.0070,0.2825,4.3096,9.0980,0.3735,616.68
31.280028,4.4053,9.1315,0.2059,4.3048,9.1028,0.2825,616.68
31.300031,4.0606,9.2991,0.4310,4.4245,9.1506,0.4022,616.68
31.320031,4.2760,9.1554,0.0766,4.0749,8.8490,-0.0287,616.68
31.340031,4.2808,9.1794,0.2011,4.0845,8.9735,0.2490,616.68
31.360031,4.2617,9.1554,0.2825,4.0606,9.0501,0.2203,616.68
31.380031,4.0701,9.1459,0.3591,3.9025,8.9926,0.3400,616.68
31.400031,4.0031,9.1746,0.4453,3.8259,8.9830,0.3112,616.68
31.420031,3.9121,9.1650,0.3448,3.7637,8.8777,0.2586,616.68
31.440031,3.9456,9.2081,0.2346,3.8307,8.9878,0.2107,616.68
31.460031,4.0079,9.2895,0.3256,3.8930,9.3134,0.1484,616.68
31.480031,4.1611,9.1650,0.2490,4.0175,9.1698,0.2825,616.68
31.500031,4.2617,9.0501,0.2298,4.1659,9.1363,0.2490,616.68
31.520031,4.3000,9.1650,0.2873,4.1515,9.1746,0.3687,616.68
31.540034,3.9121,9.3134,0.4357,4.0366,9.1459,0.6608,616.68
31.560036,4.2808,9.1219,0.2777,4.1707,8.9783,0.2921,616.68
31.580038,4.1946,9.0597,0.3208,4.0318,8.9447,0.5076,616.68
31.600041,4.1899,9.1028,0.4741,4.1324,8.9399,0.5507,616.68
31.620043,4.2377,9.2129,0.3591,4.0845,9.1459,0.5459,616.68
31.640046,4.1803,9.1698,0.3783,4.0031,9.1411,0.4597,616.68
31.660047,4.1228,9.1602,0.5124,3.9073,9.0549,0.3208,616.68
31.680047,4.1468,9.2847,0.2155,4.0223,9.1171,0.3112,616.68
31.700050,4.1659,9.1698,0.2490,4.0031,8.9878,0.2682,616.68
31.720050,4.2090,9.1506,0.3017,4.0462,9.0788,0.4645,616.68
31.740053,4.1899,9.1985,0.2969,3.9887,9.1411,0.3352,616.68
31.760057,4.0701,9.2560,0.3112,3.9313,9.1698,0.3160,616.68
31.780060,4.1851,9.1219,0.3017,4.0318,9.1123,0.3879,616.68
31.800063,4.1132,9.1554,0.3112,3.9552,9.0836,0.3496,616.68
31.820066,4.1755,9.1746,0.2825,4.0414,9.0932,0.4118,616.68
31.840915,4.1563,9.1794,0.2586,3.9983,9.1650,0.3304,616.68
31.860918,4.1372,9.1794,0.2825,3.9361,9.0836,0.2634,616.68
31.880918,4.2186,9.1650,0.2394,3.9935,9.1411,0.3112,616.68
31.900922,4.1851,9.1889,0.2682,4.0223,9.0884,0.3496,616.68
31.920924,4.2282,9.1602,0.2682,4.1037,9.1075,0.3352,616.68
31.940924,4.2042,9.1698,0.2921,4.0127,9.1698,0.3496,616.68
31.960924,4.1994,9.1602,0.2586,4.0366,9.1123,0.2442,616.68
31.980925,4.1851,9.1746,0.2538,4.0893,9.1602,0.3879,616.68
32.000929,4.2186,9.1459,0.3017,4.0845,9.1028,0.4166,615.00
32.045009,4.2617,9.1315,0.2155,4.0558,9.1985,0.3208,615.00
32.065010,4.2042,9.1650,0.2777,4.0606,9.2033,0.3974,615.00
32.085010,4.2329,9.0405,0.3065,4.0558,9.1363,0.3352,615.00
32.105013,4.2904,9.1554,0.2490,4.1228,9.1794,0.2538,615.00
32.125015,4.2329,9.1075,0.2538,4.0701,9.1267,0.4022,615.00
32.145019,4.2569,9.2225,0.2346,4.0893,9.1746,0.3352,615.00
32.165023,4.2234,9.1267,0.2729,4.0558,9.0932,0.3400,615.00
32.185026,4.2138,9.0884,0.3352,4.0797,9.1075,0.4310,615.00
32.205030,4.1994,9.1602,0.2825,4.0654,9.1506,0.3543,615.00
32.225034,4.2425,9.1315,0.2921,4.0797,9.1650,0.3783,615.00
32.245036,4.2425,9.1794,0.3112,4.0654,9.2033,0.3639,615.00
32.265041,4.1851,9.1028,0.2682,4.0606,9.1075,0.3352,615.00
32.285044,4.1994,9.1650,0.2729,4.0318,9.1554,0.3926,615.00
32.305047,4.1515,9.1506,0.2777,4.0558,9.1698,0.2969,615.00
32.325048,4.1994,9.1554,0.3256,4.0127,9.1459,0.3496,615.00
32.345048,4.1468,9.1746,0.2825,4.0366,9.1075,0.2777,615.00
32.365053,4.1611,9.1937,0.2394,3.9935,9.1459,0.3591,615.00
32.385057,4.1755,9.1411,0.2969,4.0462,9.1171,0.3400,615.00
32.405060,4.1803,9.1746,0.3304,4.0510,9.1267,0.3304,615.00
32.425063,4.1659,9.1746,0.2634,4.0223,9.1459,0.3208,615.00
32.445067,4.1994,9.2081,0.3017,3.9887,9.1315,0.3639,615.00
32.465069,4.1755,9.1746,0.2538,3.9840,9.1459,0.2777,615.00
32.485072,4.1659,9.1506,0.2538,3.9648,9.1315,0.3160,615.00
32.505072,4.1851,9.1506,0.2538,4.0079,9.1506,0.3879,615.00
32.525073,4.1851,9.1794,0.2729,4.0366,9.1315,0.3926,615.00
32.545073,4.1755,9.1506,0.2729,4.0366,9.1075,0.3065,615.00
32.565076,4.1659,9.1889,0.3208,3.9792,9.1171,0.3304,615.00
32.585079,4.1611,9.2225,0.2969,3.9840,9.1315,0.2777,615.00
32.605082,4.1707,9.1842,0.3256,3.9935,9.1698,0.2394,615.00
32.625082,4.1372,9.1746,0.2442,3.9313,9.0884,0.3112,615.00
32.645084,4.0845,9.2081,0.3065,3.9456,9.1650,0.1053,615.00
32.665084,4.1851,9.1985,0.3352,3.9983,9.1937,0.6560,615.00
