Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
27.636065,7.9057,-5.3534,0.5315,7.8769,-5.1667,0.4597,614.11
27.656070,8.0397,-5.2864,0.5076,8.0062,-5.1954,0.6895,614.11
27.676075,8.1307,-5.2241,0.3926,8.1307,-5.1619,0.6847,614.11
27.696075,8.1403,-5.3391,0.2538,8.0637,-5.2289,0.4166,614.11
27.716076,7.9487,-5.3774,0.3496,7.9727,-5.2577,0.7566,614.11
27.736079,7.7620,-5.4779,0.4645,7.8482,-5.2625,0.6560,614.11
27.756080,7.9392,-5.3391,0.5219,7.9152,-5.2002,0.6512,614.11
27.776085,8.0110,-5.4061,0.5028,7.9679,-5.2577,0.6369,614.11
27.796086,8.0637,-5.2720,0.4166,8.0302,-5.1571,0.6895,614.11
27.816086,8.1163,-5.3103,0.4118,8.0349,-5.2529,0.6895,614.11
27.836086,8.0062,-5.3151,0.2442,7.8961,-5.2289,0.7422,614.11
27.856090,7.9966,-5.3678,0.4501,7.9248,-5.1236,0.4884,614.11
27.876094,7.9392,-5.3343,0.4501,7.9583,-5.0374,0.7901,614.11
27.896097,7.9871,-5.2337,0.5602,8.0493,-5.1763,0.8619,614.11
27.916099,8.0541,-5.2098,0.4022,8.0637,-5.1858,0.5171,614.11
27.936102,8.0685,-5.3439,0.3783,7.9871,-5.2768,0.3352,614.11
27.956105,8.1355,-5.1667,0.3208,8.1594,-5.2385,0.5555,614.11
27.976106,8.0876,-5.3056,0.3591,7.9775,-5.2002,0.5219,614.11
27.996110,7.9966,-5.2481,0.3017,7.9823,-5.2481,0.5459,614.11
28.016112,8.1116,-5.2481,0.4118,8.1307,-5.3151,0.6321,613.50
28.057006,8.2169,-5.2146,0.3831,8.1738,-5.1523,0.6800,613.50
28.077006,8.1307,-5.2625,0.3352,8.1355,-5.1332,0.5794,613.50
28.097006,8.0445,-5.2146,0.3448,7.9440,-5.0661,0.4645,613.50
28.117006,8.0254,-5.3199,0.4788,8.0302,-5.0805,0.7183,613.50
28.137009,8.1307,-5.2002,0.4405,8.0972,-5.0901,0.7374,613.50
28.157011,8.0397,-5.2337,0.3926,8.1451,-5.2577,0.5794,613.50
28.177011,7.9631,-5.1284,0.3831,8.0302,-4.9704,0.5842,613.50
