Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
12.077005,-8.0685,-5.43,0.6943,-8.0254,-5.4923,0.7422,617.12,,,,,,,,,,,,,,,,,-0.282758621,-0.397788247,0.434361544,1.320499335,0.497509962,-2.170302545
12.097005,-8.102,-5.5019,0.6991,-8.0828,-5.5641,0.6847,617.12,,,,,,,,,,,,,,,,,-0.306896552,-0.38721391,0.460776812,-7.661805736,0.454130476,-4.608608699
12.117005,-8.0541,-5.5067,0.7278,-8.0541,-5.5929,0.6416,617.12,,,,,,,,,,,,,,,,,-0.306403941,-0.378990326,0.307540698,-15.37703489,0.361975113,2.244557453
12.137009,-8.1259,-5.5258,0.6895,-8.0445,-5.6312,0.6752,617.12,,,,,,,,,,,,,,,,,-0.424630542,-0.369866751,0,31.65536588,0.406909678,3.065667734
12.15701,-8.078,-5.5354,0.6416,-7.9918,-5.5785,0.7087,617.12,,,,,,,,,,,,,,,,,-0.519211823,-0.361273667,0.633233939,0.920097911,0.468257431,-1.98936906
12.17701,-8.0541,-5.4636,0.7278,-8.0445,-5.5785,0.838,617.12,,,,,,,,,,,,,,,,,-0.212315271,-0.352710758,0.651636817,-21.70863523,0.428482952,-0.981627482
12.197014,-8.0445,-5.5067,0.7661,-8.0541,-5.6264,0.7518,617.12,,,,,,,,,,,,,,,,,-0.566009852,-0.346307265,0.217464113,-10.87103144,0.40886312,1.893103987
12.217019,-8.1068,-5.5019,0.7326,-8.0493,-5.5881,0.7183,617.12,,,,,,,,,,,,,,,,,-0.589655172,-0.340512904,0,26.60402502,0.446737918,-0.001070747
12.237023,-8.078,-5.4827,0.7566,-8.0589,-5.5737,0.7183,617.12,,,,,,,,,,,,,,,,,-0.424630542,-0.334259908,0.532213521,-11.27148348,0.446737918,-2.658495183
12.257026,-8.1259,-5.4492,0.7661,-8.0876,-5.5689,0.6608,617.12,,,,,,,,,,,,,,,,,-0.448275862,-0.329049236,0.306738765,6.380181913,0.393562826,2.677412338
12.277026,-8.1163,-5.4923,0.7278,-8.0541,-5.545,0.6991,617.12,,,,,,,,,,,,,,,,,-0.589655172,,0.434361544,5.958805803,0.4471149,0.508888867
12.297026,-8.1068,-5.5258,0.6464,-8.0732,-5.521,0.6943,617.12,,,,,,,,,,,,,,,,,-0.259605911,,0.55353766,-7.334977885,0.457292678,-2.096825673
12.317026,-8.0637,-5.4827,0.7422,-8.0732,-5.5162,0.7374,617.12,,,,,,,,,,,,,,,,,0.02364532,,0.406838102,-20.34190511,0.415353336,1.882997535
12.337026,-8.0541,-5.4396,0.7039,-8.0397,-5.5545,0.7614,617.12,,,,,,,,,,,,,,,,,-0.165024631,,0,13.31690285,0.453012972,3.431758378
12.357026,-8.0732,-5.5162,0.7326,-8.0062,-5.5689,0.7087,617.12,,,,,,,,,,,,,,,,,-0.566009852,,0.266338057,15.40805412,0.521637746,1.944671974
12.377026,-8.0732,-5.5115,0.747,-8.0254,-5.5976,0.6847,617.12,,,,,,,,,,,,,,,,,-0.259605911,,0.574499139,-4.462435441,0.560525497,0.398092888
12.397028,-8.0637,-5.5976,0.8092,-8.0397,-5.5641,0.747,617.12,,,,,,,,,,,,,,,,,-0.424137931,,0.48525043,-7.069766896,0.568481667,-0.502937628
12.417029,-8.1068,-5.4875,0.8475,-8.0349,-5.6455,0.7901,617.12,,,,,,,,,,,,,,,,,0.165024631,,0.343840953,12.56413816,0.558417226,-3.438266507
12.437033,-7.9966,-5.4875,0.814,-7.9727,-5.1811,0.9337,617.12,,,,,,,,,,,,,,,,,-0.778325123,,0.59513628,-12.5981009,0.489649035,4.688547324
12.457037,-8.0924,-5.4348,0.6943,-8.0493,-5.5402,0.68,617.12,,,,,,,,,,,,,,,,,1.509359606,,0.34312387,5.881470832,0.583414608,-1.89377047
12.477037,-8.0924,-5.4971,0.7709,-8.0158,-5.5115,0.3208,617.12,,,,,,,,,,,,,,,,,-0.519211823,,0.460776812,7.675158686,0.545543904,-4.60761437
12.497037,-8.1116,-5.5402,0.7614,-8.0732,-5.6599,0.8188,617.12,,,,,,,,,,,,,,,,,-0.070935961,,0.614279986,-8.967588023,0.453388541,0.55102111
12.517037,-8.0685,-5.5067,0.7566,-8.0828,-5.4971,0.7374,617.12,,,,,,,,,,,,,,,,,-0.589655172,,0.434928226,-21.74641129,0.464439357,-4.349463119
12.537037,-8.169,-5.4923,0.9194,-7.9392,-5.5641,0.747,617.12,,,,,,,,,,,,,,,,,0.04729064,,0,53.19820731,0.377453712,5.320624143
12.557037,-8.0397,-5.4588,0.8475,-8.0349,-5.5306,0.8619,617.12,,,,,,,,,,,,,,,,,-0.353694581,,1.063964146,-45.50968987,0.483896416,-7.573426714
12.577039,-8.0349,-5.6312,0.5459,-8.1116,-5.7317,0.7853,617.12,,,,,,,,,,,,,,,,,-0.353694581,,0.153770349,-7.68774867,0.33245134,
12.597044,-8.0637,-5.5115,0.7278,-7.9727,-5.6264,0.6081,617.12,,,,,,,,,,,,,,,,,-0.495073892,,0,33.46833609,,
12.617048,-8.0062,-5.5402,0.6369,-8.0302,-5.6168,0.6991,617.12,,,,,,,,,,,,,,,,,-0.566009852,,0.669534063,-33.47000917,,
12.637053,-8.1116,-5.5115,0.7422,-8.0541,-5.6168,0.7278,617.12,,,,,,,,,,,,,,,,,-0.377339901,,0,26.60402502,,
12.657056,-8.0349,-5.5115,0.6512,-8.0158,-5.5641,0.6512,617.12,,,,,,,,,,,,,,,,,-0.518719212,,0.532213521,-11.27204697,,
,,,,,,,,,,,,,,,,,,,,,,,,-0.2591133,,0.306738765,,,
