Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
27.414036,-8.2935,-5.2002,0.6895,-8.2265,-5.3486,0.6560,661.40
27.434037,-8.2744,-5.2625,0.6847,-8.2552,-5.3295,0.6560,661.40
27.454037,-8.2935,-5.2481,0.6656,-8.2408,-5.3822,0.6464,661.40
27.474037,-8.2504,-5.2768,0.6752,-8.1930,-5.3199,0.6464,661.40
27.494037,-8.2265,-5.2481,0.7326,-8.1977,-5.3343,0.6943,661.40
27.514039,-8.3079,-5.2529,0.6225,-8.2361,-5.3917,0.6895,661.40
27.534042,-8.2456,-5.2816,0.6943,-8.1834,-5.4300,0.7087,661.40
27.554042,-8.2648,-5.2864,0.6752,-8.1977,-5.4300,0.6752,661.40
27.574042,-8.2744,-5.3103,0.6416,-8.1930,-5.4109,0.6608,661.40
27.594044,-8.2504,-5.3247,0.6752,-8.1930,-5.4157,0.7039,661.40
27.614047,-8.2887,-5.2672,0.7135,-8.1977,-5.3870,0.6560,661.40
27.634051,-8.3127,-5.2768,0.6608,-8.2361,-5.3486,0.6800,661.40
27.654053,-8.2456,-5.2241,0.7278,-8.2169,-5.3247,0.7422,661.40
27.674053,-8.2600,-5.2098,0.6704,-8.2025,-5.3295,0.6608,661.40
27.694054,-8.2839,-5.2577,0.6656,-8.2121,-5.3582,0.6847,661.40
27.714059,-8.2648,-5.2337,0.7422,-8.2504,-5.3582,0.6704,661.40
27.734059,-8.2935,-5.3056,0.6991,-8.2169,-5.3486,0.6464,661.40
27.754063,-8.2504,-5.2577,0.6800,-8.2552,-5.3630,0.6512,661.40
27.774068,-8.2456,-5.2864,0.7374,-8.2121,-5.3630,0.6752,661.40
27.794071,-8.2552,-5.2385,0.6991,-8.2217,-5.3247,0.6225,661.40
27.814074,-8.2648,-5.2146,0.7039,-8.1882,-5.3103,0.6464,661.40
27.834074,-8.2744,-5.2433,0.7757,-8.2217,-5.3439,0.6369,661.40
27.854074,-8.2504,-5.2672,0.6704,-8.2121,-5.4013,0.6512,661.40
27.874074,-8.2791,-5.2337,0.7230,-8.2265,-5.4157,0.7183,661.40
27.894074,-8.2744,-5.2529,0.7230,-8.1786,-5.3630,0.6656,661.40
27.914074,-8.3031,-5.1811,0.6225,-8.2313,-5.2720,0.6895,661.40
27.934074,-8.2983,-5.2672,0.6847,-8.2169,-5.3247,0.6321,661.40
27.954075,-8.2504,-5.3199,0.6416,-8.1930,-5.4061,0.6991,661.40
27.974079,-8.2887,-5.3391,0.6129,-8.1690,-5.4779,0.5890,661.40
27.994079,-8.2504,-5.3726,0.7183,-8.2313,-5.4492,0.5842,661.40
28.014080,-8.2169,-5.2816,0.6752,-8.1690,-5.4444,0.6991,661.13
28.055006,-8.2887,-5.2720,0.7566,-8.2408,-5.3582,0.6847,661.13
28.075006,-8.3079,-5.1858,0.8045,-8.2600,-5.2577,0.7566,661.13
28.095009,-8.2983,-5.1619,0.7183,-8.2504,-5.1427,0.7614,661.13
28.115010,-8.3031,-5.0996,0.7709,-8.2696,-5.1188,0.7326,661.13
28.135010,-8.3462,-5.0757,0.7039,-8.3079,-5.1906,0.6608,661.13
28.155013,-8.3510,-5.1667,0.6800,-8.2839,-5.2146,0.6560,661.13
28.175017,-8.3031,-5.1715,0.5890,-8.2265,-5.3008,0.6369,661.13
28.195021,-8.3127,-5.1715,0.6321,-8.2456,-5.3151,0.6895,661.13
28.215021,-8.3175,-5.1715,0.7039,-8.2600,-5.3008,0.6800,661.13
28.235021,-8.2744,-5.2146,0.7278,-8.2456,-5.2672,0.6704,661.13
28.255021,-8.3079,-5.2385,0.7470,-8.2313,-5.3726,0.6800,661.13
28.275022,-8.2983,-5.2146,0.6800,-8.2313,-5.3056,0.7230,661.13
28.295023,-8.2648,-5.2289,0.6800,-8.2361,-5.3295,0.6464,661.13
28.315026,-8.3175,-5.2098,0.5938,-8.2504,-5.3103,0.6752,661.13
28.335027,-8.2648,-5.2050,0.6943,-8.2600,-5.3343,0.6704,661.13
28.355028,-8.2983,-5.1619,0.6225,-8.2887,-5.3247,0.6512,661.13
28.375031,-8.2887,-5.1906,0.6847,-8.2361,-5.3056,0.6608,661.13
28.395032,-8.3222,-5.1954,0.7326,-8.2744,-5.2385,0.6656,661.13
28.415037,-8.3031,-5.2050,0.6943,-8.2552,-5.2816,0.6656,661.13
28.435037,-8.3031,-5.1380,0.7039,-8.2313,-5.2050,0.6895,661.13
28.455037,-8.3079,-5.1380,0.6800,-8.2456,-5.2194,0.6369,661.13
28.475037,-8.3222,-5.1427,0.7039,-8.2456,-5.3151,0.7135,661.13
28.495037,-8.3127,-5.1523,0.7183,-8.2408,-5.2960,0.6560,661.13
28.515037,-8.2744,-5.2194,0.7135,-8.2313,-5.3199,0.6512,661.13
28.535037,-8.2935,-5.1763,0.7183,-8.2361,-5.2960,0.6608,661.13
28.555038,-8.2696,-5.1571,0.6847,-8.2121,-5.3008,0.6752,661.13
28.575038,-8.2887,-5.2098,0.7278,-8.2265,-5.2864,0.6991,661.13
28.595039,-8.2839,-5.2098,0.6943,-8.1930,-5.3199,0.7278,661.13
28.615040,-8.3031,-5.2337,0.6895,-8.2121,-5.3582,0.7087,661.13
28.635042,-8.2600,-5.2385,0.6847,-8.1930,-5.2768,0.7422,661.13
28.655042,-8.3031,-5.2002,0.7614,-8.2648,-5.3103,0.6416,661.13
28.675045,-8.2696,-5.2241,0.6847,-8.2025,-5.3439,0.6464,661.13
28.695047,-8.3079,-5.2337,0.6704,-8.2361,-5.3678,0.6608,661.13
28.715047,-8.2504,-5.2050,0.6800,-8.2025,-5.4013,0.6847,661.13
28.735047,-8.3031,-5.2194,0.6943,-8.2361,-5.3295,0.6608,661.13
28.755047,-8.2600,-5.2433,0.6752,-8.2456,-5.3822,0.6512,661.13
28.775050,-8.3414,-5.2577,0.7422,-8.2073,-5.3582,0.7230,661.13
28.795053,-8.2791,-5.2098,0.7374,-8.1642,-5.3439,0.6608,661.13
28.815056,-8.2552,-5.2625,0.7422,-8.2265,-5.3678,0.6608,661.13
28.835058,-8.2361,-5.2241,0.7566,-8.2121,-5.3486,0.6560,661.13
28.855058,-8.2504,-5.2864,0.6752,-8.2025,-5.3822,0.6800,661.13
28.875059,-8.2648,-5.2577,0.6943,-8.1594,-5.3486,0.7087,661.13
28.895060,-8.2648,-5.2816,0.6704,-8.2217,-5.3439,0.6464,661.13
28.915063,-8.2073,-5.2481,0.7039,-8.1930,-5.3486,0.6608,661.13
28.935063,-8.2791,-5.2481,0.6608,-8.1738,-5.3582,0.6895,661.13
28.955064,-8.2983,-5.2672,0.6560,-8.2313,-5.3247,0.6416,661.13
28.975064,-8.2983,-5.2672,0.6943,-8.1977,-5.3582,0.7470,661.13
28.995064,-8.2648,-5.2481,0.7230,-8.2121,-5.3247,0.6512,661.13
29.015064,-8.2648,-5.2577,0.6800,-8.1882,-5.4109,0.6464,661.13
29.056006,-8.2552,-5.2816,0.6560,-8.2313,-5.3726,0.6608,661.13
29.076009,-8.2887,-5.2337,0.7039,-8.1690,-5.3486,0.6991,661.13
29.096010,-8.2744,-5.2433,0.6512,-8.2265,-5.3391,0.6512,661.13
29.116011,-8.2744,-5.2481,0.7039,-8.2025,-5.3439,0.6512,661.13
29.136015,-8.2265,-5.2864,0.7039,-8.2169,-5.3965,0.7183,661.13
29.156016,-8.2696,-5.2672,0.6464,-8.2408,-5.4205,0.6177,661.13
29.176018,-8.2600,-5.2912,0.6752,-8.2313,-5.4396,0.6847,661.13
29.196020,-8.2744,-5.2912,0.7422,-8.2169,-5.3726,0.6847,661.13
29.216021,-8.2839,-5.2481,0.7135,-8.1977,-5.3534,0.6512,661.13
29.236025,-8.2408,-5.2816,0.7135,-8.2361,-5.3774,0.6752,661.13
29.256026,-8.2265,-5.2529,0.6847,-8.2025,-5.3582,0.6895,661.13
29.276028,-8.2887,-5.1858,0.7087,-8.2839,-5.3247,0.6369,661.13
29.296032,-8.3414,-5.1284,0.7135,-8.2313,-5.1763,0.6416,661.13
29.316035,-8.2887,-5.1763,0.6704,-8.2648,-5.2002,0.5602,661.13
29.336038,-8.2648,-5.1763,0.6991,-8.2169,-5.3486,0.6560,661.13
29.356041,-8.2839,-5.2194,0.6512,-8.2361,-5.3343,0.6512,661.13
29.376042,-8.2265,-5.3199,0.6943,-8.1786,-5.4205,0.6608,661.13
29.396042,-8.2648,-5.3103,0.7039,-8.1786,-5.4492,0.6752,661.13
29.416042,-8.2073,-5.3247,0.7230,-8.1642,-5.5067,0.6991,661.13
29.436042,-8.1977,-5.3103,0.7183,-8.1403,-5.4540,0.7278,661.13
29.456042,-8.3079,-5.2625,0.7087,-8.1834,-5.3391,0.7087,661.13
29.476042,-8.3222,-5.2385,0.6656,-8.2025,-5.2768,0.6608,661.13
29.496043,-8.2696,-5.1715,0.6560,-8.1786,-5.2433,0.6800,661.13
29.516048,-8.3318,-5.0853,0.7087,-8.2456,-5.2289,0.5986,661.13
29.536053,-8.3366,-5.2194,0.6895,-8.2935,-5.2385,0.6560,661.13
29.556053,-8.3749,-5.2050,0.6512,-8.2887,-5.2529,0.6464,661.13
29.576058,-8.2791,-5.1906,0.6800,-8.2361,-5.3199,0.6416,661.13
29.596061,-8.2935,-5.2768,0.7183,-8.2552,-5.3151,0.6464,661.13
29.616063,-8.2839,-5.2337,0.7278,-8.2073,-5.3103,0.6895,661.13
29.636064,-8.2361,-5.2625,0.7422,-8.1930,-5.3822,0.7326,661.13
29.656068,-8.2313,-5.2337,0.7183,-8.1355,-5.3439,0.7278,661.13
29.676072,-8.2408,-5.2385,0.7614,-8.2169,-5.3343,0.7757,661.13
29.696073,-8.2648,-5.2577,0.6943,-8.2073,-5.4492,0.6752,661.13
29.716077,-8.2504,-5.3103,0.6991,-8.1977,-5.4444,0.6560,661.13
29.736079,-8.2313,-5.2385,0.6369,-8.1786,-5.3965,0.6369,661.13
29.756080,-8.2983,-5.2241,0.7039,-8.1977,-5.3008,0.6225,661.13
29.776082,-8.3031,-5.2146,0.6895,-8.2265,-5.2672,0.6033,661.13
29.796085,-8.3222,-5.2098,0.6847,-8.2073,-5.2337,0.6177,661.13
29.816085,-8.3079,-5.2194,0.6416,-8.2408,-5.3726,0.6129,661.13
29.836086,-8.2648,-5.2337,0.7087,-8.1882,-5.3678,0.6800,661.13
29.856088,-8.2456,-5.2625,0.7661,-8.2121,-5.3343,0.6656,661.13
29.876093,-8.2361,-5.2289,0.7470,-8.1882,-5.3917,0.7422,661.13
29.896097,-8.2552,-5.2864,0.7518,-8.2265,-5.3582,0.6991,661.13
29.916097,-8.2744,-5.2337,0.6752,-8.2313,-5.2625,0.6943,661.13
29.936099,-8.2696,-5.1619,0.7374,-8.2552,-5.2050,0.6991,661.13
29.956101,-8.2887,-5.1715,0.6704,-8.2552,-5.3343,0.6991,661.13
29.976103,-8.3414,-5.1427,0.7614,-8.2887,-5.2672,0.6656,661.13
29.996103,-8.2887,-5.1763,0.6800,-8.2361,-5.2289,0.5794,661.13
30.016108,-8.2839,-5.2050,0.7183,-8.2217,-5.2816,0.6704,661.05
30.057002,-8.2361,-5.2146,0.7422,-8.2169,-5.3008,0.7326,661.05
30.077006,-8.2744,-5.2481,0.7135,-8.2121,-5.3486,0.6560,661.05
30.097010,-8.2600,-5.2864,0.6800,-8.1594,-5.4300,0.7374,661.05
30.117010,-8.2648,-5.3199,0.7087,-8.1738,-5.4684,0.7039,661.05
30.137013,-8.2456,-5.3056,0.6560,-8.1882,-5.4253,0.6800,661.05
30.157016,-8.2935,-5.2625,0.6369,-8.2313,-5.3630,0.5986,661.05
30.177021,-8.2696,-5.2337,0.5842,-8.2217,-5.3295,0.6273,661.05
30.197021,-8.3175,-5.1954,0.6656,-8.2744,-5.3008,0.6321,661.05
30.217021,-8.2600,-5.2289,0.7470,-8.2121,-5.2433,0.6752,661.05
30.237026,-8.2791,-5.1858,0.7566,-8.2025,-5.3151,0.6704,661.05
30.257026,-8.2696,-5.2433,0.7470,-8.1977,-5.3295,0.6847,661.05
30.277026,-8.2648,-5.2289,0.7422,-8.1930,-5.3151,0.6943,661.05
30.297030,-8.2983,-5.2146,0.6991,-8.2504,-5.3630,0.7039,661.05
30.317032,-8.3127,-5.2241,0.6991,-8.1786,-5.4013,0.6608,661.05
30.337032,-8.2504,-5.2529,0.7278,-8.2121,-5.3582,0.6608,661.05
30.357037,-8.2648,-5.2481,0.7470,-8.2073,-5.3391,0.7518,661.05
30.377037,-8.2504,-5.2337,0.7087,-8.1882,-5.2864,0.7087,661.05
30.397037,-8.3270,-5.2816,0.6800,-8.2552,-5.2864,0.5890,661.05
30.417040,-8.2696,-5.2720,0.6464,-8.2313,-5.4157,0.5986,661.05
30.437040,-8.2887,-5.2289,0.5650,-8.3318,-5.3391,0.6847,661.05
30.457041,-8.2361,-5.3295,0.6608,-8.1642,-5.4875,0.4980,661.05
30.477042,-8.2648,-5.3439,0.6273,-8.1930,-5.4923,0.4645,661.05
30.497045,-8.2361,-5.3630,0.7039,-8.1786,-5.4875,0.5794,661.05
30.517047,-8.1690,-5.3870,0.6847,-8.1259,-5.4971,0.6560,661.05
30.537052,-8.1690,-5.3295,0.6847,-8.1642,-5.4540,0.7183,661.05
30.557053,-8.2265,-5.2720,0.7183,-8.1977,-5.3391,0.6800,661.05
30.577055,-8.2552,-5.2337,0.7518,-8.1930,-5.3151,0.6991,661.05
30.597059,-8.2504,-5.2864,0.7039,-8.1930,-5.3486,0.6416,661.05
30.617063,-8.2648,-5.2529,0.7230,-8.2313,-5.3439,0.6800,661.05
30.637063,-8.2552,-5.2577,0.7326,-8.1594,-5.3822,0.7422,661.05
30.657064,-8.2408,-5.2194,0.6895,-8.1882,-5.4013,0.6800,661.05
30.677068,-8.2025,-5.3008,0.6991,-8.1882,-5.4013,0.7087,661.05
30.697069,-8.2025,-5.3199,0.7087,-8.1307,-5.4971,0.7278,661.05
30.717069,-8.1930,-5.2768,0.7183,-8.1834,-5.3726,0.7278,661.05
30.737071,-8.2408,-5.2720,0.6991,-8.1403,-5.3965,0.7518,661.05
30.757073,-8.2217,-5.2864,0.6943,-8.1594,-5.3774,0.6704,661.05
30.777074,-8.2408,-5.3151,0.7039,-8.1690,-5.4492,0.6943,661.05
30.797077,-8.1882,-5.3199,0.6752,-8.2169,-5.4684,0.6512,661.05
30.817079,-8.2313,-5.3582,0.6416,-8.1211,-5.4636,0.5938,661.05
30.837083,-8.2361,-5.3439,0.6273,-8.1499,-5.4684,0.6321,661.05
30.857085,-8.2265,-5.3965,0.6704,-8.1355,-5.5833,0.6464,661.05
30.877086,-8.2025,-5.3917,0.6991,-8.1020,-5.5545,0.6608,661.05
30.897088,-8.1594,-5.3486,0.7661,-8.1259,-5.4636,0.7374,661.05
30.917093,-8.1547,-5.3917,0.7039,-7.9631,-5.5641,0.6129,661.05
30.937093,-8.2169,-5.3726,0.5650,-8.1834,-5.6743,0.5028,661.05
30.957094,-8.2025,-5.4348,0.7901,-8.1642,-5.7317,0.7566,661.05
30.977099,-8.1738,-5.3295,0.7566,-8.1642,-5.4205,0.7039,661.05
30.997104,-8.1834,-5.3391,0.7709,-8.0924,-5.4588,0.5986,661.05
31.017104,-8.2552,-5.3630,0.6416,-8.2025,-5.3439,0.8140,661.22
31.057998,-8.2313,-5.3247,0.7087,-8.1355,-5.2864,0.6895,661.22
31.077999,-8.2935,-5.3056,0.7230,-8.2456,-5.0709,0.7374,661.22
31.098001,-8.2265,-5.1858,0.7518,-8.1068,-5.0709,0.7566,661.22
31.118004,-8.2887,-5.0853,0.7230,-8.1977,-5.2864,0.8523,661.22
31.138005,-8.2887,-5.2433,0.6752,-8.2983,-5.3630,0.6512,661.22
31.158010,-8.2361,-5.2912,0.7374,-8.1786,-5.3965,0.7039,661.22
31.178013,-8.2552,-5.2816,0.7087,-8.1977,-5.4013,0.6512,661.22
31.198015,-8.1307,-5.3247,0.6416,-8.0732,-5.4492,0.6560,661.22
31.218015,-8.2696,-5.3295,0.6512,-8.1977,-5.5067,0.5986,661.22
31.238017,-8.1930,-5.3295,0.6895,-8.1355,-5.4875,0.7135,661.22
31.258021,-8.2456,-5.2912,0.6943,-8.1882,-5.4492,0.6943,661.22
31.278021,-8.1642,-5.3534,0.7183,-8.1211,-5.4827,0.6608,661.22
31.298021,-8.2552,-5.2672,0.7087,-8.1451,-5.5402,0.6369,661.22
31.318023,-8.2504,-5.2912,0.6943,-8.1738,-5.3534,0.6800,661.22
31.338026,-8.2887,-5.2098,0.7422,-8.2361,-5.2672,0.6225,661.22
31.358028,-8.2696,-5.2194,0.7135,-8.1882,-5.3151,0.6943,661.22
31.378030,-8.2408,-5.2289,0.6800,-8.2121,-5.3151,0.6752,661.22
31.398033,-8.2839,-5.1954,0.7230,-8.2169,-5.2912,0.6560,661.22
31.418036,-8.1930,-5.2960,0.6895,-8.1690,-5.4205,0.6369,661.22
31.438037,-8.2839,-5.3103,0.6656,-8.2121,-5.4636,0.6464,661.22
31.458041,-8.2648,-5.2720,0.7039,-8.2073,-5.3822,0.7183,661.22
31.478041,-8.2313,-5.3343,0.6991,-8.1738,-5.3917,0.7757,661.22
31.498042,-8.2408,-5.2720,0.7661,-8.1834,-5.2768,0.7183,661.22
31.518042,-8.2935,-5.2098,0.6800,-8.2025,-5.3151,0.6512,661.22
31.538042,-8.2648,-5.2960,0.6608,-8.2121,-5.3726,0.7039,661.22
31.558045,-8.2552,-5.2385,0.6321,-8.1977,-5.3774,0.6512,661.22
31.578047,-8.2361,-5.2385,0.6752,-8.1642,-5.3774,0.6608,661.22
31.598048,-8.2504,-5.3056,0.7087,-8.1642,-5.3917,0.6800,661.22
31.618052,-8.2361,-5.3056,0.7230,-8.1930,-5.3582,0.6416,661.22
31.638053,-8.2408,-5.3008,0.6464,-8.1930,-5.4396,0.6321,661.22
