Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
27.885091,9.7444,-0.2155,-0.1867,10.9798,1.2546,-0.7087,617.47
27.905094,11.1570,1.3743,0.1532,11.7603,2.7054,-1.1540,617.47
27.925094,8.1594,0.4405,-0.2873,8.1930,-0.5842,-5.6647,617.47
27.945095,11.3629,2.7677,0.5459,11.8848,2.2505,3.5530,617.47
27.965099,7.7381,1.2450,-0.2203,8.0445,0.7661,0.2298,617.47
27.985103,12.0333,2.4612,1.7047,12.6079,0.8045,1.8627,617.47
28.005106,9.8210,2.1261,0.4932,10.0173,2.0830,1.4461,615.97
28.046002,9.3374,2.2170,0.6321,9.3901,1.5036,0.5411,615.97
28.066006,9.5816,4.4484,1.0295,9.6582,2.8587,1.7430,615.97
28.086006,8.4372,3.2609,0.1149,8.4659,3.0358,-0.1341,615.97
28.106006,9.6534,3.4429,0.2682,9.9695,3.3519,0.7566,615.97
28.126006,9.1650,3.8068,0.2634,9.1315,3.1460,0.1772,615.97
28.146006,8.5138,4.4724,0.5459,8.6957,3.4955,0.9673,615.97
28.166006,8.9926,4.7453,0.9577,8.9160,3.5626,0.7470,615.97
28.186011,8.2217,4.2856,0.4118,8.2791,3.3806,0.1437,615.97
28.206014,8.7293,3.9600,0.2155,8.7771,3.4333,0.2251,615.97
28.226016,8.9878,4.0893,0.1245,8.8729,3.7110,0.4214,615.97
28.246016,9.0166,4.0558,0.0910,8.9447,3.6152,0.4022,615.97
28.266017,9.0980,4.2042,0.1245,8.9447,3.6775,0.2682,615.97
28.286022,9.0692,3.8738,0.3256,8.8346,3.5961,0.6081,615.97
28.306026,9.1411,3.6966,0.4884,8.9783,3.5769,0.5555,615.97
28.326027,8.8729,3.6392,0.4070,8.7532,3.6152,0.1532,615.97
28.346031,9.1123,3.7254,0.1724,8.9495,3.6057,0.3879,615.97
28.366035,8.9783,3.7397,0.1053,9.0214,3.5578,0.7757,615.97
28.386036,9.1459,3.7733,0.3160,8.9352,3.6919,-0.0958,615.97
28.406037,9.0980,3.9313,0.6081,8.8538,3.5338,-0.3208,615.97
28.426038,9.1794,3.0933,0.9290,8.8346,3.8786,-0.1867,615.97
28.446038,9.1554,3.4620,0.3687,9.1267,3.3710,0.8332,615.97
28.466038,9.2273,3.6488,0.1197,9.1698,3.7158,0.3352,615.97
28.486040,9.2608,3.6105,0.1915,9.0836,3.8499,0.3879,615.97
28.506044,9.2560,3.5003,0.2729,9.0597,3.7589,0.5507,615.97
28.526048,9.1123,3.4668,0.5363,8.9830,3.7350,0.5986,615.97
28.546050,9.1459,3.5195,0.5746,9.0357,3.8307,0.6560,615.97
28.566054,9.0405,3.5434,0.5555,8.9783,3.7685,0.7039,615.97
28.586054,9.0884,3.7014,0.5267,8.9495,3.8642,0.6464,615.97
28.606054,9.0644,3.8164,0.3639,8.9016,3.8786,0.6225,615.97
28.626054,9.0644,3.8642,0.2634,8.9399,3.9887,0.4932,615.97
28.646058,8.9639,3.8786,0.3591,8.8825,4.0366,0.4932,615.97
28.666060,9.0070,3.7445,0.4357,8.8921,4.0318,0.5794,615.97
28.686064,8.8969,3.7493,0.4262,8.8346,3.9983,0.5267,615.97
28.706066,9.0405,3.7972,0.4788,8.9543,4.0749,0.6416,615.97
28.726069,9.0309,3.7637,0.4070,8.9352,4.0701,0.5698,615.97
28.746070,8.9878,3.8355,0.5219,8.8777,4.1324,0.6991,615.97
28.766070,9.0644,4.0127,0.4980,8.9543,4.3096,0.6225,615.97
28.786070,8.7053,4.1037,0.3783,8.6862,4.3479,0.4166,615.97
28.806074,8.8490,4.1994,0.2634,8.7580,4.4053,0.4693,615.97
28.826078,9.0309,4.4867,0.2969,8.9208,4.4197,0.6512,615.97
28.846081,8.4611,5.1236,0.2203,8.2600,4.6448,0.0814,615.97
28.866085,8.4132,5.1284,0.3352,8.3222,4.7692,0.3160,615.97
28.886088,8.3606,5.1284,0.4645,8.1882,4.8554,0.3926,615.97
28.906090,8.3606,5.0087,0.4645,8.2887,4.7549,0.6225,615.97
28.926095,8.3222,5.0422,0.3926,8.2408,4.8363,0.4836,615.97
28.946097,8.4420,5.2385,0.1628,8.3414,4.9560,0.2394,615.97
28.966097,8.3318,5.1715,0.1437,8.2121,4.9608,0.0814,615.97
28.986099,8.4180,5.1715,0.2011,8.2696,4.9991,0.3687,615.97
29.006103,8.4372,5.0182,0.4070,8.2791,5.0135,0.4070,616.32
29.047005,8.3270,5.0087,0.4932,8.2600,4.9608,0.5746,616.32
29.067006,8.4228,4.9799,0.4645,8.2744,4.9752,0.5890,616.32
29.087010,8.7484,4.7022,0.3735,8.5090,4.9321,1.0199,616.32
29.107011,8.4036,4.9943,0.5555,8.2696,4.8123,0.4932,616.32
29.127011,8.1930,5.6168,0.2011,7.9823,5.5450,-0.1389,616.32
29.147011,9.4906,4.9273,-0.0192,9.8689,5.2720,3.8451,616.32
29.167014,8.5760,4.6448,0.5219,8.4180,3.9840,-0.5363,616.32
29.187016,8.8394,4.5633,0.4310,8.3462,5.1188,0.1006,616.32
29.207016,7.8913,4.9129,0.5028,7.7428,5.1811,0.5794,616.32
29.227016,8.2887,4.7932,0.1245,8.4372,4.6783,0.5986,616.32
29.247019,8.3031,5.4157,0.0287,8.2265,5.3199,-0.2059,616.32
29.267022,8.4420,5.4157,0.2490,8.2313,5.4061,0.5507,616.32
29.287022,8.5808,4.9656,0.2346,8.4420,5.3199,0.5938,616.32
29.307023,8.6000,4.8267,0.5124,8.4228,5.1667,0.5986,616.32
29.327026,8.1642,5.1044,0.2969,8.2169,5.3630,0.5698,616.32
29.347027,8.3462,5.3151,0.5124,8.2887,5.5067,1.3024,616.32
29.367027,8.0014,5.5641,0.3112,7.7955,5.4492,0.3639,616.32
29.387027,8.1882,5.6120,0.1772,8.1594,5.5976,0.3926,616.32
29.407027,8.2361,5.6264,0.2011,8.1834,5.5162,0.2203,616.32
29.427027,7.8290,5.4779,0.1484,7.8721,5.0087,0.2011,616.32
29.447027,8.0349,5.6695,0.0862,7.9727,5.4492,0.3591,616.32
29.467031,8.0158,5.9664,0.2921,7.8769,5.8658,0.3304,616.32
29.487036,8.0254,5.7269,0.1580,7.7668,5.7892,0.6512,616.32
29.507038,8.0445,5.7221,0.2538,7.9200,5.7557,0.1820,616.32
29.527041,8.0158,5.6264,0.1963,7.8051,5.6168,0.5171,616.32
29.547043,7.9918,5.6503,0.3879,7.8290,5.6024,0.4836,616.32
29.567045,7.9966,5.7030,0.4166,7.8578,5.6407,0.5124,616.32
29.587046,8.0062,5.8323,0.4310,7.8195,5.6886,0.5076,616.32
29.607048,7.9392,5.9041,0.3543,7.7812,5.7221,0.4884,616.32
29.627050,7.9200,5.8514,0.1676,7.8195,5.6790,0.4788,616.32
29.647053,8.0206,5.8754,0.2921,7.8482,5.7078,0.5076,616.32
29.667056,8.0062,5.7557,0.3304,7.8338,5.7126,0.5459,616.32
29.687059,8.2744,5.9089,0.5124,8.0541,5.9233,0.3160,616.32
29.707059,8.1738,5.3582,0.4932,7.9727,5.7844,0.4645,616.32
29.727059,8.0972,5.5019,0.2155,8.0254,5.9664,0.1484,616.32
29.747061,8.0685,5.6072,0.2586,7.9057,5.9233,0.4693,616.32
29.767065,8.0780,5.6551,0.2729,7.9727,6.4165,0.6991,616.32
29.787070,7.9679,5.7748,0.2682,7.7859,6.1675,-0.1963,616.32
29.807070,7.9009,5.7030,0.4070,7.7476,5.7700,0.4501,616.32
29.827075,7.8961,5.6168,0.4932,7.8721,5.7413,0.6752,616.32
29.847075,8.0254,5.6743,0.3974,7.8434,5.7557,0.2969,616.32
29.867076,8.0445,5.7700,0.3017,7.8673,5.7078,0.4118,616.32
29.887080,7.6567,5.4588,0.2490,7.9775,5.1188,0.5698,616.32
29.907081,8.1163,5.6743,0.1293,8.0110,5.5402,0.5411,616.32
29.927082,8.0780,5.8802,0.2059,7.9248,5.7413,0.2729,616.32
29.947085,8.1020,5.7988,0.3208,7.9296,5.8658,0.5698,616.32
29.967085,7.8961,6.0908,0.2011,8.0924,6.0094,0.2442,616.32
29.987086,7.9823,5.7796,0.3017,7.8769,5.9041,0.3831,616.32
30.007090,8.0541,5.6455,0.2729,7.9344,5.7509,0.4693,616.68
30.048004,7.9583,5.7174,0.1963,7.8003,5.6551,0.2777,616.68
30.068006,7.9775,5.7174,0.3065,7.9248,5.7844,0.3543,616.68
30.088007,7.9631,5.7365,0.2586,7.8290,5.8131,0.2634,616.68
30.108011,8.0924,5.7078,0.3639,7.9966,5.8083,0.4980,616.68
30.128014,8.0206,5.5833,0.3017,7.8817,5.7796,0.4836,616.68
30.148018,8.0780,5.7126,0.3543,7.9200,5.7940,0.4597,616.68
30.168021,8.1163,5.6838,0.2729,7.9296,5.8419,0.4262,616.68
30.188021,8.0637,5.7604,0.3352,7.8099,5.8802,0.6321,616.68
30.208022,7.9248,5.8419,0.3160,7.7955,5.8275,0.4405,616.68
30.228022,7.8817,5.9999,0.2777,7.7668,5.8897,0.3687,616.68
30.248022,7.7093,5.7844,0.5028,7.5705,5.8514,0.8954,616.68
30.268022,7.7620,6.1962,0.2155,7.7333,6.1866,0.0958,616.68
30.288025,7.7189,6.0573,0.2394,7.5561,5.9855,0.3208,616.68
30.308026,7.9152,5.9903,0.2634,7.7524,5.9280,0.5746,616.68
30.328026,7.8003,6.0813,0.4262,7.7045,6.0813,0.3735,616.68
30.348027,7.9727,5.9089,0.4166,7.7907,5.9951,0.8380,616.68
30.368027,7.9344,5.7413,0.5315,7.8530,6.0142,0.2969,616.68
30.388031,7.9392,5.5833,0.4310,7.8578,5.8897,0.5555,616.68
30.408033,7.9679,5.7317,0.3400,7.8243,5.8227,0.4836,616.68
30.428038,8.0541,5.9711,0.4262,7.8961,6.1244,0.5507,616.68
30.448038,7.9966,5.8993,0.2298,7.8769,5.8897,0.4980,616.68
30.468038,8.0302,5.7174,0.2394,7.8913,5.6599,0.3974,616.68
30.488038,8.0924,5.7557,0.2442,7.9057,5.8371,0.3639,616.68
30.508041,8.0924,5.6455,0.2155,7.9009,5.7365,0.3926,616.68
30.528043,8.0972,5.7174,0.2203,7.9392,5.7174,0.1867,616.68
30.548043,8.1068,5.5976,0.1867,7.9296,5.9472,0.4980,616.68
30.568047,8.0637,5.6934,0.1580,7.8961,5.8897,0.3735,616.68
30.588051,8.0589,5.6503,0.3017,7.9583,5.8083,0.5986,616.68
30.608054,8.0637,5.7844,0.2203,7.9200,5.7221,0.3448,616.68
30.628054,8.1594,5.7604,0.2394,8.0589,5.9233,0.4884,616.68
30.648054,8.0685,5.7557,0.2011,7.9248,5.8083,0.3208,616.68
30.668054,8.0732,5.7604,0.2394,7.8865,5.8083,0.3591,616.68
30.688057,8.0110,5.7030,0.2825,7.8865,5.8131,0.3735,616.68
30.708059,8.1020,5.7126,0.2969,7.9009,5.8035,0.4932,616.68
30.728059,8.0445,5.6216,0.3017,7.9057,5.8083,0.4214,616.68
30.748059,8.0780,5.6647,0.3208,7.9535,5.7700,0.5267,616.68
30.768059,8.0732,5.6599,0.3352,7.9344,5.8083,0.4597,616.68
30.788063,7.9966,5.7844,0.2538,7.8865,5.8802,0.4357,616.68
30.808066,8.0062,5.8083,0.3017,7.8626,5.8658,0.4214,616.68
30.828070,8.0158,5.8419,0.2490,7.8482,5.8514,0.3926,616.68
30.848070,7.9871,5.7892,0.2921,7.8386,5.8323,0.4501,616.68
30.868070,7.9009,5.7988,0.3352,7.7907,5.8083,0.4214,616.68
30.888072,7.9775,5.8466,0.3160,7.8386,5.8610,0.5028,616.68
30.908076,7.9392,5.8514,0.3208,7.7907,5.8754,0.4022,616.68
30.928080,7.9248,5.8275,0.2777,7.7381,5.8131,0.5171,616.68
30.948083,7.9775,5.8706,0.2682,7.8147,5.9376,0.3926,616.68
30.968086,7.9152,5.9089,0.2538,7.8003,5.8371,0.3879,616.68
30.988087,7.9200,5.8562,0.2682,7.8003,5.8035,0.4501,616.68
31.008089,7.9631,5.8897,0.3591,7.8051,5.8610,0.4693,615.71
31.049003,7.9152,5.8802,0.2921,7.7668,5.9089,0.3879,615.71
31.069003,7.9248,5.8610,0.3017,7.7955,5.9041,0.4214,615.71
31.089005,7.9296,5.9137,0.2346,7.7572,5.8706,0.3112,615.71
31.109006,7.9535,5.9616,0.2682,7.8099,6.0765,0.3831,615.71
31.129007,7.9487,5.8371,0.2011,7.7668,5.9520,0.4022,615.71
31.149011,8.0014,5.8802,0.2825,7.8817,5.9568,0.5219,615.71
